x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107749.0658,183288.93,27.55,33375.51,99.27074104,81.08756388,92.57020314,101.4977463,75.40444062,93.26808906,1.45724834,0.266653469,2.665807876,0.070025421,3.015478318,-5.14417373
107748.7661,183289.3869,27.55,33375.71,96.50896241,84.39200706,86.02759367,101.1593404,72.78608514,91.89838048,1.44724834,0.266653469,2.765807876,0.110025421,3.105478318,-5.08417373
107748.5085,183289.7802,27.55,33375.91,95.40540558,89.25237401,82.45084614,102.6822901,71.35886107,89.92147481,1.45724834,0.256653469,2.805807876,0.120025421,3.025478318,-4.82417373
107748.223,183290.2164,27.55,33376.12,97.98139956,92.75249499,81.31604957,105.3905385,69.68782288,88.55392849,1.46724834,0.256653469,2.735807876,0.110025421,3.145478318,-4.61417373
107747.9383,183290.6524,27.5477158,33376.32,100.0079079,93.14143124,81.47806665,106.067757,68.35695144,88.25014931,1.45724834,0.256653469,2.715807876,0.130025421,3.205478318,-4.62417373
107747.6817,183291.0471,27.5296478,33376.52,98.90226675,90.61346686,81.96431157,103.8670256,67.94213848,87.94641376,1.45724834,0.256653469,2.735807876,0.130025421,3.175478318,-4.79417373
107747.3963,183291.4868,27.5014998,33376.72,96.14103656,87.50251967,81.15406488,100.9901433,68.52309088,86.88368273,1.46724834,0.256653469,2.695807876,0.110025421,3.165478318,-4.93417373
107747.0977,183291.9456,27.4728718,33376.92,93.38394456,84.78000026,78.89821688,97.2682224,70.11286435,86.44591316,1.467259322,0.246653469,2.624994836,0.059896219,3.334814002,-4.772032936
107746.869,183292.2949,27.4533638,33377.1,89.55487513,82.05988503,75.54651885,92.87078378,72.24820838,87.27912931,1.457473799,0.256423832,2.651192702,0.059527618,3.480745879,-4.667205248
107746.5739,183292.7406,27.45,33377.3,84.79611586,79.33770794,74.42146552,90.67401971,74.69455775,87.88645237,1.457492359,0.256360667,2.691192702,0.079527618,3.160649191,-4.897205248
107746.2752,183293.1861,27.45,33377.5,82.6041421,76.03401636,77.80144922,90.3361147,76.22089564,87.58276904,1.457492359,0.256360667,2.691192702,0.099527618,3.130649191,-5.457205248
107745.991,183293.6069,27.45,33377.7,83.69978048,72.73081662,82.33044888,90.16716807,76.73150874,86.67198065,1.447492359,0.256360667,2.701192702,0.109527618,3.100649191,-6.087205248
107745.7361,183293.9832,27.45,33377.9,84.613345,70.39944254,84.76710281,88.81573591,76.81661092,85.76158454,1.447492359,0.266360667,2.761192702,0.059527618,2.970649191,-6.017205248
107745.4094,183294.4669,27.45,33378.12,83.51712555,71.75938094,84.11662286,87.63343824,76.56130437,84.69995128,1.457492359,0.286360667,2.831192702,0.039527618,2.980649191,-5.647205248
107745.1277,183294.8872,27.4460256,33378.31,84.06514833,76.03401636,81.03385924,88.81573591,75.71149001,82.88124935,1.467492359,0.286360667,2.851192702,0.059527618,3.070649191,-5.417205248
107744.8196,183295.3499,27.4258336,33378.52,86.99086408,80.50383408,79.09285435,92.53277703,73.76505115,81.36686074,1.467492359,0.286360667,2.841192702,0.089527618,2.980649191,-5.277205248
107744.5669,183295.7304,27.3970016,33378.71,90.47149216,84.39136319,79.41603079,96.08262848,71.57840448,81.51825069,1.477492359,0.266360667,2.771192702,0.079527618,2.830649191,-5.297205248
107744.2429,183296.2176,27.3691296,33378.92,93.40781781,87.30745595,79.90103932,98.95758141,70.15613052,82.4268186,1.467492359,0.266360667,2.731192702,0.089527618,2.860649191,-5.057205248
107743.9742,183296.6196,27.3518176,33379.12,95.24544124,89.64060518,79.73933739,101.4952434,69.57272962,84.09354321,1.457492359,0.256360667,2.701192702,0.119527618,2.950649191,-4.937205248
107743.6888,183297.0437,27.35,33379.32,95.7970888,92.16845924,79.41603079,102.849023,69.57272962,86.67198065,1.457492359,0.256360667,2.721192702,0.119527618,2.950649191,-5.047205248
107743.4013,183297.4685,27.35,33379.52,97.45302424,93.33525778,80.22454009,103.3567548,70.40687214,88.19017931,1.457492359,0.256360667,2.821192702,0.119527618,2.950649191,-5.047205248
107743.0979,183297.915,27.35,33379.72,98.94022005,92.55726823,82.50084716,104.5445689,70.65761375,88.94968754,1.477624056,0.246360667,2.830377624,0.149544903,3.120649191,-5.007205248
107742.837,183298.2979,27.35,33379.92,98.94576726,90.80705644,85.10073998,104.7138481,70.91277909,89.40552337,1.487678461,0.25624087,2.730377624,0.129544903,3.140319352,-5.167205248
107742.5322,183298.7445,27.35,33380.12,98.57735704,89.25151503,85.42630279,103.1904759,71.25536391,88.49394988,1.477678461,0.25624087,2.700377624,0.109544903,3.029384178,-5.327205248
107742.2419,183299.1699,27.3460256,33380.32,97.47256429,88.08493024,83.96227709,101.8366332,71.33919913,88.03831039,1.467678461,0.25624087,2.710377624,0.109544903,2.909384178,-5.357205248
107741.966,183299.575,27.3271282,33380.52,96.00053262,87.11282293,82.66397402,100.8224463,71.17226061,86.97656947,1.457678461,0.26624087,2.660307629,0.099514318,2.889320388,-5.277205248
107741.6605,183300.0227,27.2970016,33380.72,93.97841327,86.72399188,81.04289654,99.13072939,70.67060641,85.61092558,1.467678461,0.26624087,2.700056735,0.089514318,2.979320388,-5.076692215
107741.3832,183300.427,27.2703522,33380.92,92.5091894,86.33516763,79.42505002,97.7776375,70.58702587,85.30756898,1.477678461,0.26624087,2.760056735,0.109514318,2.859320388,-5.196692215
107741.1352,183300.7858,27.2518176,33381.09,91.59153034,85.36313672,79.74836025,98.28501762,70.33628426,85.00425595,1.487678461,0.26624087,2.770056735,0.119514318,2.829320388,-5.126692215
107740.8245,183301.2292,27.25,33381.29,91.77502481,84.97433624,81.69094061,98.6232906,69.58568261,84.09457807,1.477678461,0.25624087,2.750056735,0.099514318,2.989320388,-5.036692215
107740.5538,183301.6077,27.25,33381.49,92.69277727,83.61358807,82.33950059,97.43940365,69.83565874,83.79143919,1.467678461,0.25624087,2.710056735,0.079514318,2.989320388,-4.966692215
107740.2412,183302.04,27.25,33381.69,91.77502481,81.86417704,79.91006398,94.90314853,71.33993106,84.85261576,1.467678461,0.26624087,2.710056735,0.119514318,3.009320388,-4.976692215
107739.9717,183302.413,27.25,33381.89,87.19331315,80.89234151,77.64916937,93.04378759,72.93527663,86.06604217,1.467678461,0.26624087,2.680056735,0.119514318,2.789320388,-4.996692215
107739.6328,183302.8892,27.25,33382.11,84.81551847,80.30926059,79.42505002,93.381818,73.44078938,85.45924184,1.457678461,0.26624087,2.660056735,0.109514318,2.689320388,-4.826692215
107739.3706,183303.268,27.2472928,33382.31,87.19331315,77.78275344,83.96315268,93.55083908,73.44078938,83.79143919,1.447678461,0.25624087,2.590056735,0.109514318,2.689320388,-4.976692215
107739.0717,183303.7114,27.2327968,33382.51,88.47500098,73.70208005,85.91576445,92.02979027,72.93527663,82.27639741,1.437678461,0.25624087,2.510056735,0.079514318,2.679320388,-5.366692215
107738.8046,183304.1147,27.2099808,33382.71,85.91255969,73.70208005,81.85303237,88.65081666,71.50760151,81.51928429,1.437678461,0.25624087,2.550056735,0.069514318,2.879320388,-5.466692215
107738.5113,183304.5602,27.1836448,33382.91,84.08454274,78.94879795,74.91240211,87.13078929,71.67527195,80.00587303,1.447678461,0.25624087,2.620056735,0.069514318,2.779320388,-5.486692215
107738.2027,183305.0256,27.1585888,33383.12,84.81551847,83.22481817,71.06494809,90.00221826,71.08850909,77.88892151,1.457678461,0.26624087,2.650056735,0.099514318,2.429320388,-5.486692215
107737.9203,183305.4445,27.1402629,33383.32,85.92864452,84.58373676,71.56279245,93.39884322,69.25238111,76.68018972,1.457857696,0.27624087,2.687457596,0.130067783,2.189320388,-5.446692215
107737.6363,183305.8616,27.1150289,33383.52,87.58709208,84.97123431,73.64580494,94.75112453,67.57230976,76.68018972,1.457952017,0.266102549,2.687457596,0.110067783,2.294894643,-5.236692215
107737.3247,183306.3165,27.0887549,33383.72,89.60203939,85.16563367,73.48537426,94.41303072,66.91043765,77.43556574,1.457952017,0.266102549,2.657457596,0.080067783,2.384894643,-5.056692215
107737.0256,183306.752,27.0662409,33383.92,88.50269285,85.9432481,70.92299583,93.22982566,66.66276711,76.68018972,1.457952017,0.256102549,2.647457596,0.080067783,2.484894643,-4.816692215
107736.7549,183307.1462,27.0522869,33384.1,86.12312143,86.91530435,69.00681358,92.89180229,66.08496261,75.92508474,1.467952017,0.266102549,2.607457596,0.090067783,2.844894643,-4.336692215
107736.4524,183307.5876,27.05,33384.3,86.12312143,87.49855847,69.32584194,94.24398969,65.92036344,76.3781152,1.467952017,0.256102549,2.557457596,0.100067783,2.884894643,-4.266692215
107736.1481,183308.0321,27.05,33384.5,87.58709208,87.49855847,70.6032974,95.42735908,66.24998287,77.58667348,1.447952017,0.246102549,2.547457596,0.110067783,2.624894643,-4.466692215
107735.8566,183308.4576,27.05,33384.7,88.68586999,86.91530435,72.52348606,95.93457608,66.49765341,78.94713135,1.447952017,0.236102549,2.527457596,0.110067783,2.634894643,-4.686692215
107735.5493,183308.9053,27.05,33384.9,89.05228103,85.9432481,74.60908193,96.61092018,66.41509656,79.40081263,1.437952017,0.236102549,2.537457596,0.090067783,2.854894643,-4.976692215
107735.2111,183309.3964,27.05,33385.12,90.15196765,85.9432481,75.73440429,96.44182828,65.83806385,77.73779207,1.437952017,0.236102549,2.587457596,0.080067783,2.794894643,-5.306692215
107734.9405,183309.7867,27.0472928,33385.32,91.06889126,86.52647676,74.60908193,95.93457608,65.67346468,76.07608406,1.457952017,0.246102549,2.587457596,0.070067783,2.624894643,-5.446692215
107734.6203,183310.2435,27.0327968,33385.52,90.70206544,88.2762544,71.08289493,94.75112453,65.50886551,75.01931641,1.457952017,0.256102549,2.587457596,0.060067783,2.534894643,-5.256692215
107734.3289,183310.6587,27.0099808,33385.72,88.50269285,90.80395369,67.73204463,94.24398969,65.50886551,75.01931641,1.447952017,0.266102549,2.667457596,0.090067783,2.534894643,-5.256692215
107734.0545,183311.053,26.9836448,33385.92,88.50269285,92.55406731,66.93641066,95.42735908,64.67902342,79.39231467,1.457952017,0.266102549,2.677457596,0.120067783,2.203659823,-4.412852724
107733.7696,183311.4693,26.9585888,33386.13,90.3369371,90.99816527,66.93641066,95.42735908,64.51493994,77.88042965,1.457964019,0.256102549,2.677457596,0.120067783,2.223659823,-4.432852724
107733.4626,183311.9305,26.94,33386.33,88.32205497,86.91493209,70.34786222,101.237292,65.09742166,73.96307959,1.457970502,0.246102549,2.360584534,0.085372153,2.574894643,-5.016692215
107732.5455,183313.3578,26.88,33387.02,84.66289176,82.24944942,70.92299583,91.87782609,65.92047296,74.41568752,1.447970502,0.256102549,2.587457596,0.030067783,2.414894643,-5.116692215
107732.4927,183313.4395,26.86,33387.06,84.84566784,83.41572835,70.92299583,91.20192021,65.92047296,73.6613951,1.457970502,0.256102549,2.587457596,0.040067783,2.414894643,-5.076692215
107732.453,183313.5008,26.86,33387.09,85.21127761,83.41572835,68.84734968,91.20192021,65.92047296,73.6613951,1.447970502,0.256102549,2.617457596,0.040067783,2.414894643,-5.076692215
107732.3599,183313.6445,26.86,33387.16,84.48013494,86.13728371,68.84734968,93.06081202,65.92047296,73.6613951,1.457970502,0.266102549,2.617457596,0.040067783,2.414894643,-5.076692215
107732.2651,183313.7902,26.86,33387.23,86.30856823,86.13728371,66.14162301,93.06081202,65.92047296,72.75660144,1.457970502,0.266102549,2.637457596,0.040067783,2.414894643,-5.436692215
107732.0221,183314.1626,26.838,33387.4,89.42128952,93.3315673,64.39608343,96.61092018,64.44119691,72.75660144,1.457970502,0.246102549,2.597457596,0.040067783,2.374894643,-5.436692215
107731.6972,183314.6581,26.818,33387.6,90.88799292,96.6378274,63.76236673,98.30205427,63.13163474,71.7015012,1.447970502,0.246102549,2.577457596,0.040067783,2.404894643,-5.446692215
107731.3855,183315.13,26.778,33387.8,92.35589777,98.77743313,64.23760284,98.80947078,62.07189902,71.7015012,1.447970502,0.266102549,2.617457596,0.070067783,2.504894643,-5.006692215
107730.9478,183315.7899,26.758,33388.09,93.27394543,98.9719529,65.03034796,100.1627536,60.6917593,71.7015012,1.447970502,0.266102549,2.617457596,0.130067783,2.644894643,-4.846692215
107730.6484,183316.2396,26.737,33388.29,93.27394543,97.41584213,65.18899917,99.31692249,60.52975115,71.7015012,1.457970502,0.246102549,2.627457596,0.110067783,2.594894643,-5.236692215
107730.3438,183316.6951,26.717,33388.49,91.80529314,95.66534711,64.39608343,97.11821933,60.77276338,71.85219735,1.467970502,0.236102549,2.527457596,0.040067783,2.554894643,-5.356692215
107730.044,183317.1428,26.717,33388.69,89.42128952,94.10946679,63.44571369,95.25829457,60.52975115,70.94818267,1.457970502,0.256102549,2.407457596,0.020067783,2.624894643,-5.376692215
107729.7796,183317.5376,26.648,33388.89,86.4915171,91.97030849,62.3385118,93.56786469,60.52975115,70.94818267,1.437970502,0.266102549,2.437457596,0.030067783,2.624894643,-5.376692215
107729.4162,183318.0823,26.648,33389.13,84.11467935,89.2480402,59.65664806,91.03295352,59.88246573,67.93761067,1.437970502,0.276102549,2.577457596,0.040067783,2.414894643,-5.676692215
107729.1477,183318.488,26.634,33389.33,80.82907258,86.33169326,56.51444301,87.31667659,59.88246573,68.68984854,1.447970502,0.266102549,2.647457596,0.020067783,2.414894643,-5.086692215
107728.8367,183318.9608,26.61,33389.53,75.73079978,83.22134428,56.82802938,86.13462212,64.35915517,70.64693095,1.457970502,0.266080281,2.557457596,0.020067783,2.574894643,-4.706692215
107728.5428,183319.4086,26.59,33389.73,74.4586794,80.88839301,62.18149862,86.81005833,66.66287698,72.30910192,1.447976327,0.276002702,2.477324943,0.040102447,2.484756072,-4.885298766
107728.2776,183319.8129,26.57,33389.93,77.54982212,76.02985387,71.40382648,86.81024625,67.32397932,72.31069382,1.437976327,0.266002702,2.507324943,-0.009897553,2.494756072,-4.885298766
107727.9854,183320.257,26.541,33390.12,79.37083727,69.61821109,76.37920803,82.92734334,67.32397932,70.65326906,1.437976327,0.246002702,2.517324943,0.010102447,2.494756072,-4.785298766
107727.6804,183320.7193,26.541,33390.32,77.54982212,67.0929219,71.40382648,76.85391477,67.98648774,67.94394061,1.437976327,0.246002702,2.527324943,0.060102447,2.424756072,-4.615298766
107727.3777,183321.1773,26.521,33390.52,72.64308672,71.1723784,62.02349928,74.15624273,66.91054752,64.33694374,1.447976327,0.256002702,2.537324943,0.080102447,2.174756072,-4.755298766
107727.1051,183321.5892,26.501,33390.72,72.09880644,79.72224667,54.32433146,77.69714296,63.86768439,59.68709452,1.457976327,0.246002702,2.567324943,0.080102447,2.004756072,-4.835298766
107726.8026,183322.0454,26.481,33390.92,76.45816838,86.33121816,52.14023254,83.94007487,60.20573486,57.59055264,1.457976327,0.246002702,2.577324943,0.090102447,1.984756072,-4.635298766
107726.5259,183322.4629,26.461,33391.1,79.55304775,88.4698352,53.54348558,88.1613066,57.06671089,58.48881251,1.457976327,0.256002702,2.547324943,0.100102447,2.014756072,-4.455298766
107726.2628,183322.8662,26.437,33391.3,81.1938278,89.05313004,54.16809057,88.83693072,55.23066937,60.88606504,1.457976327,0.266002702,2.557324943,0.110102447,2.114756072,-4.555298766
107725.9627,183323.3424,26.417,33391.5,82.10605854,88.4698352,53.07540974,88.33020676,54.91257317,61.78574498,1.457976327,0.246002702,2.627324943,0.130102447,2.044756072,-4.905298766
107725.6708,183323.8023,26.397,33391.7,79.91752791,87.69213251,50.42913671,87.14798785,54.91257317,61.93572932,1.477976327,0.246002702,2.617324943,0.150102447,2.044756072,-5.165298766
107725.4014,183324.2075,26.377,33391.9,76.2762961,86.91445698,49.03244334,85.7971154,55.62912331,61.93572932,1.477976327,0.256002702,2.557324943,0.130102447,2.114756072,-5.165298766
107725.0546,183324.6834,26.357,33392.11,73.73219846,83.99841572,51.05084328,83.94007487,56.50702558,62.38574694,1.467976327,0.256002702,2.507324943,0.090102447,2.334756072,-4.965298766
107724.7035,183325.1141,26.338,33392.31,72.28021266,78.55616155,53.54608078,80.05876444,57.22699588,62.42553384,1.457976327,0.276002702,2.527087341,0.090153612,2.264756072,-4.944738979
107724.3365,183325.5349,26.318,33392.51,68.29637164,71.56052337,53.08244968,73.98810177,59.7182086,61.26705345,1.467990764,0.265852895,2.595544557,0.100274778,3.164364325,-5.192111041
107723.9712,183325.9226,26.298,33392.71,62.6967286,66.89826701,50.74693245,68.25901279,61.83486065,62.22246943,1.467990764,0.255839941,2.615544557,0.090274778,2.474949278,-5.792511188
107723.5702,183326.31,26.278,33392.91,59.63473942,65.1501741,51.83582378,66.74324784,62.8913748,57.48659242,1.467990764,0.245839941,2.555544557,0.090274778,2.753659141,-3.604139277
107723.1701,183326.6548,26.25,33393.1,60.89479348,62.43119322,54.64397736,67.75372251,61.5886662,54.04701797,1.467990764,0.235839941,2.435544557,0.120274778,2.593659141,-3.984139277
107722.7826,183326.939,26.24,33393.3,62.15591969,61.26601814,54.95671335,66.91165048,60.37208315,52.85197557,1.467990764,0.225839941,2.385544557,0.110274778,2.433659141,-5.094139277
107722.3677,183327.1991,26.22,33393.5,60.89479348,64.95595009,50.28081199,64.72272206,59.56382007,52.4040117,1.467990764,0.215839941,2.405544557,0.030274778,2.293659141,-5.184139277
107721.9151,183327.4606,26.2,33393.7,60.35463834,71.75480535,44.25160908,65.39616789,58.75754797,50.4639503,1.457990764,0.235839941,2.405544557,0.000274778,2.193659141,-5.044139277
107721.4858,183327.7095,26.18,33393.9,60.71471986,76.80673469,41.64148969,68.93278805,57.23129394,47.78070165,1.457990764,0.265839941,2.345544557,0.010274778,2.163659141,-6.094139277
107721.0536,183327.9839,26.16,33394.11,62.33616757,78.36140596,40.87593246,71.46000395,55.47401152,46.14264673,1.447990764,0.275839941,2.425544557,0.000274778,2.263659141,-6.214139277
107720.6681,183328.2671,26.139,33394.31,63.05737605,77.97272794,39.95855207,70.61750065,53.96421789,46.88705658,1.447990764,0.265839941,2.545544557,-0.039725222,2.503659141,-5.544139277
107720.2775,183328.5609,26.119,33394.51,60.53466812,75.6408027,39.95855207,69.10124167,52.93573873,47.03597066,1.457990764,0.275839941,2.525544557,0.010274778,2.663659141,-4.984139277
107719.9091,183328.8504,26.099,33394.71,59.2749221,73.89201961,40.56998198,68.42745072,52.85684605,46.14264673,1.457990764,0.275839941,2.535544557,0.120274778,2.313659141,-5.214139277
