,x,y,EC_0.10,EC_0.20,EC_0.30,EC_0.40,EC_0.50,EC_0.60,EC_0.70,EC_0.80,EC_0.90,EC_1.00,EC_1.10,EC_1.20,EC_1.30,EC_1.40,EC_1.50,EC_1.60,EC_1.70,EC_1.80,EC_1.90,EC_end,pos
585,107771.199,183295.515,4.360960116153519,15.868542397461935,33.93800448437647,53.96073126636901,73.08456166899941,89.84088591286933,103.62583868376579,114.32324565571315,122.07514660224669,127.14549648361862,129.83749093375334,130.46008102387478,129.30368203765653,126.63153264790542,122.67947106685747,117.65266097156719,111.71995600404365,105.03611617459404,97.72074323484806,89.88619156562687,17.56764793
586,107771.199,183295.515,4.360960116153519,15.868542397461935,33.93800448437647,53.96073126636901,73.08456166899941,89.84088591286933,103.62583868376579,114.32324565571315,122.07514660224669,127.14549648361862,129.83749093375334,130.46008102387478,129.30368203765653,126.63153264790542,122.67947106685747,117.65266097156719,111.71995600404365,105.03611617459404,97.72074323484806,89.88619156562687,17.5976781
587,107771.199,183295.515,4.360960116153519,15.868542397461935,33.93800448437647,53.96073126636901,73.08456166899941,89.84088591286933,103.62583868376579,114.32324565571315,122.07514660224669,127.14549648361862,129.83749093375334,130.46008102387478,129.30368203765653,126.63153264790542,122.67947106685747,117.65266097156719,111.71995600404365,105.03611617459404,97.72074323484806,89.88619156562687,17.62770826
588,107771.199,183295.515,4.360960116153519,15.868542397461935,33.93800448437647,53.96073126636901,73.08456166899941,89.84088591286933,103.62583868376579,114.32324565571315,122.07514660224669,127.14549648361862,129.83749093375334,130.46008102387478,129.30368203765653,126.63153264790542,122.67947106685747,117.65266097156719,111.71995600404365,105.03611617459404,97.72074323484806,89.88619156562687,17.65773843
589,107771.199,183295.515,4.360960116153519,15.868542397461935,33.93800448437647,53.96073126636901,73.08456166899941,89.84088591286933,103.62583868376579,114.32324565571315,122.07514660224669,127.14549648361862,129.83749093375334,130.46008102387478,129.30368203765653,126.63153264790542,122.67947106685747,117.65266097156719,111.71995600404365,105.03611617459404,97.72074323484806,89.88619156562687,17.6877686
590,107771.199,183295.515,4.360960116153519,15.868542397461935,33.93800448437647,53.96073126636901,73.08456166899941,89.84088591286933,103.62583868376579,114.32324565571315,122.07514660224669,127.14549648361862,129.83749093375334,130.46008102387478,129.30368203765653,126.63153264790542,122.67947106685747,117.65266097156719,111.71995600404365,105.03611617459404,97.72074323484806,89.88619156562687,17.71779877
591,107771.199,183295.515,4.360960116153519,15.868542397461935,33.93800448437647,53.96073126636901,73.08456166899941,89.84088591286933,103.62583868376579,114.32324565571315,122.07514660224669,127.14549648361862,129.83749093375334,130.46008102387478,129.30368203765653,126.63153264790542,122.67947106685747,117.65266097156719,111.71995600404365,105.03611617459404,97.72074323484806,89.88619156562687,17.74782893
592,107771.199,183295.515,4.360960116153519,15.868542397461935,33.93800448437647,53.96073126636901,73.08456166899941,89.84088591286933,103.62583868376579,114.32324565571315,122.07514660224669,127.14549648361862,129.83749093375334,130.46008102387478,129.30368203765653,126.63153264790542,122.67947106685747,117.65266097156719,111.71995600404365,105.03611617459404,97.72074323484806,89.88619156562687,17.7778591
593,107771.318,183295.345,5.180009631886336,16.30962321977889,33.851961831806214,53.349314422477285,72.03363977653265,88.45587081227346,102.01854076325414,112.59428693023578,120.31518053926845,125.4256489135199,128.222969685546,128.9987468918671,128.04204262242942,125.60561712532652,121.91753788363705,117.17212591337542,111.5331443388998,105.14680330820445,98.13237379653746,90.60382779740976,17.80788927
594,107771.318,183295.345,5.180009631886336,16.30962321977889,33.851961831806214,53.349314422477285,72.03363977653265,88.45587081227346,102.01854076325414,112.59428693023578,120.31518053926845,125.4256489135199,128.222969685546,128.9987468918671,128.04204262242942,125.60561712532652,121.91753788363705,117.17212591337542,111.5331443388998,105.14680330820445,98.13237379653746,90.60382779740976,17.83791944
595,107771.318,183295.345,5.180009631886336,16.30962321977889,33.851961831806214,53.349314422477285,72.03363977653265,88.45587081227346,102.01854076325414,112.59428693023578,120.31518053926845,125.4256489135199,128.222969685546,128.9987468918671,128.04204262242942,125.60561712532652,121.91753788363705,117.17212591337542,111.5331443388998,105.14680330820445,98.13237379653746,90.60382779740976,17.8679496
596,107771.318,183295.345,5.180009631886336,16.30962321977889,33.851961831806214,53.349314422477285,72.03363977653265,88.45587081227346,102.01854076325414,112.59428693023578,120.31518053926845,125.4256489135199,128.222969685546,128.9987468918671,128.04204262242942,125.60561712532652,121.91753788363705,117.17212591337542,111.5331443388998,105.14680330820445,98.13237379653746,90.60382779740976,17.89797977
597,107771.318,183295.345,5.180009631886336,16.30962321977889,33.851961831806214,53.349314422477285,72.03363977653265,88.45587081227346,102.01854076325414,112.59428693023578,120.31518053926845,125.4256489135199,128.222969685546,128.9987468918671,128.04204262242942,125.60561712532652,121.91753788363705,117.17212591337542,111.5331443388998,105.14680330820445,98.13237379653746,90.60382779740976,17.92800994
598,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,17.95804011
599,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,17.98807027
600,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.01810044
601,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.04813061
602,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.07816078
603,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.10819094
604,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.13822111
605,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.16825128
606,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.19828144
607,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.22831161
608,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.25834178
609,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.28837195
610,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.31840211
611,107772.331,183295.543,11.476928692528176,22.956688107951585,40.694972682146485,60.04262163725198,78.22494178904284,93.8864962592281,106.52094039753241,116.08536672042798,122.77097632232001,126.87032149548556,128.70259557955362,128.58365143601736,126.80579126224308,123.62602353731565,119.26885989441674,113.92589356379605,107.75991792851715,100.91288547476485,93.50172024862717,85.63089617707128,18.34843228
612,107772.383,183295.469,6.95574997603319,19.927606016612085,39.45264728188987,60.38370440820203,79.7867760413495,96.29112489699602,109.4356189041014,119.23869101602425,125.9505461648022,129.91168727832613,131.48333488342342,131.01427176550314,128.81715210051794,125.17170509761507,120.31961555426987,114.4662600979396,107.78087023511976,100.41267628459507,92.48491938866331,84.10159183009645,18.37846245
613,107772.383,183295.469,6.95574997603319,19.927606016612085,39.45264728188987,60.38370440820203,79.7867760413495,96.29112489699602,109.4356189041014,119.23869101602425,125.9505461648022,129.91168727832613,131.48333488342342,131.01427176550314,128.81715210051794,125.17170509761507,120.31961555426987,114.4662600979396,107.78087023511976,100.41267628459507,92.48491938866331,84.10159183009645,18.40849262
614,107772.383,183295.469,6.95574997603319,19.927606016612085,39.45264728188987,60.38370440820203,79.7867760413495,96.29112489699602,109.4356189041014,119.23869101602425,125.9505461648022,129.91168727832613,131.48333488342342,131.01427176550314,128.81715210051794,125.17170509761507,120.31961555426987,114.4662600979396,107.78087023511976,100.41267628459507,92.48491938866331,84.10159183009645,18.43852278
615,107772.434,183295.396,6.531129842095077,19.496509503853435,38.84763405557937,59.48799903228923,78.56351830132722,94.760309881446,107.6565420863166,117.2948820755336,123.93391731575117,127.91519999556144,129.5920489890475,129.30703807661072,127.36928933912256,124.0497809359289,119.58152116967861,114.15665467793582,107.93923087978109,101.07063763850894,93.67149559918816,85.83578929684846,18.46855295
616,107772.434,183295.396,6.531129842095077,19.496509503853435,38.84763405557937,59.48799903228923,78.56351830132722,94.760309881446,107.6565420863166,117.2948820755336,123.93391731575117,127.91519999556144,129.5920489890475,129.30703807661072,127.36928933912256,124.0497809359289,119.58152116967861,114.15665467793582,107.93923087978109,101.07063763850894,93.67149559918816,85.83578929684846,18.49858312
617,107772.434,183295.396,6.531129842095077,19.496509503853435,38.84763405557937,59.48799903228923,78.56351830132722,94.760309881446,107.6565420863166,117.2948820755336,123.93391731575117,127.91519999556144,129.5920489890475,129.30703807661072,127.36928933912256,124.0497809359289,119.58152116967861,114.15665467793582,107.93923087978109,101.07063763850894,93.67149559918816,85.83578929684846,18.52861329
618,107772.499,183295.302,7.261859258317778,20.04086154303514,38.99705945568177,59.12962680549213,77.67513777118393,93.38692282848837,105.87659883204826,115.19852343316145,121.61443312197699,125.45870463043242,127.08107635835702,126.8132089773619,124.95282306691054,121.76101643972643,117.46083818358956,112.24269046727098,106.26961386139541,99.67439278367371,92.56834574867301,85.04582288894476,18.55864345
